section,name,url,classification,status,final_url,content_type,playlist_latency_ms,playlist_bytes,manifest_level,segment_attempted,segment_ok,encrypted_hint,segment_statuses,segment_latency_ms,error,checked_at
345-local,fjitv105,https://345.lishuhang.com/fjitv105.m3u8,http_error,502,https://345.lishuhang.com/fjitv105.m3u8,text/plain; charset=utf-8,3373.5,72,none,0,0,False,[],[],,2026-08-15T14:45:14+00:00
345-local,fjitv105,https://345.lishuhang.com/fjitv179.m3u8,http_error,502,https://345.lishuhang.com/fjitv179.m3u8,text/plain; charset=utf-8,3368.6,72,none,0,0,False,[],[],,2026-08-15T14:45:14+00:00
345-local,fjitv275,https://345.lishuhang.com/fjitv275.m3u8,http_error,502,https://345.lishuhang.com/fjitv275.m3u8,text/plain; charset=utf-8,3423.0,72,none,0,0,False,[],[],,2026-08-15T14:45:15+00:00
345-local,fjitv275,https://345.lishuhang.com/itv197.m3u8,http_error,502,https://345.lishuhang.com/itv197.m3u8,text/plain; charset=utf-8,5893.8,75,none,0,0,False,[],[],,2026-08-15T14:45:16+00:00
345-local,itv140,https://345.lishuhang.com/itv140.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:16+00:00
345-local,itv349,https://345.lishuhang.com/itv349.m3u8,http_error,502,https://345.lishuhang.com/itv349.m3u8,text/plain; charset=utf-8,3383.7,72,none,0,0,False,[],[],,2026-08-15T14:45:16+00:00
345-local,itv235,https://345.lishuhang.com/itv235.m3u8,http_error,502,https://345.lishuhang.com/itv235.m3u8,text/plain; charset=utf-8,6077.3,72,none,0,0,False,[],[],,2026-08-15T14:45:16+00:00
345-local,itv234,https://345.lishuhang.com/itv234.m3u8,http_error,502,https://345.lishuhang.com/itv234.m3u8,text/plain; charset=utf-8,6117.3,72,none,0,0,False,[],[],,2026-08-15T14:45:16+00:00
345-local,itv337,https://345.lishuhang.com/itv337.m3u8,http_error,502,https://345.lishuhang.com/itv337.m3u8,text/plain; charset=utf-8,3294.9,72,none,0,0,False,[],[],,2026-08-15T14:45:17+00:00
345-local,itv327,https://345.lishuhang.com/itv327.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:17+00:00
345-local,fjitv252,https://345.lishuhang.com/fjitv252.m3u8,http_error,502,https://345.lishuhang.com/fjitv252.m3u8,text/plain; charset=utf-8,3515.4,72,none,0,0,False,[],[],,2026-08-15T14:45:17+00:00
345-local,itv306,https://345.lishuhang.com/itv306.m3u8,http_error,502,https://345.lishuhang.com/itv306.m3u8,text/plain; charset=utf-8,4994.6,72,none,0,0,False,[],[],,2026-08-15T14:45:17+00:00
345-local,itv305,https://345.lishuhang.com/itv305.m3u8,http_error,502,https://345.lishuhang.com/itv305.m3u8,text/plain; charset=utf-8,5781.1,72,none,0,0,False,[],[],,2026-08-15T14:45:19+00:00
345-local,itv367,https://345.lishuhang.com/itv367.m3u8,http_error,502,https://345.lishuhang.com/itv367.m3u8,text/plain; charset=utf-8,3448.7,72,none,0,0,False,[],[],,2026-08-15T14:45:19+00:00
345-local,itv369,https://345.lishuhang.com/itv369.m3u8,http_error,502,https://345.lishuhang.com/itv369.m3u8,text/plain; charset=utf-8,3240.9,72,none,0,0,False,[],[],,2026-08-15T14:45:19+00:00
345-local,itv368,https://345.lishuhang.com/itv368.m3u8,http_error,502,https://345.lishuhang.com/itv368.m3u8,text/plain; charset=utf-8,3390.3,72,none,0,0,False,[],[],,2026-08-15T14:45:19+00:00
345-local,itv366,https://345.lishuhang.com/itv366.m3u8,http_error,502,https://345.lishuhang.com/itv366.m3u8,text/plain; charset=utf-8,3437.5,72,none,0,0,False,[],[],,2026-08-15T14:45:20+00:00
345-local,itv194,https://345.lishuhang.com/itv194.m3u8,http_error,502,https://345.lishuhang.com/itv194.m3u8,text/plain; charset=utf-8,3471.5,72,none,0,0,False,[],[],,2026-08-15T14:45:20+00:00
345-local,itv183,https://345.lishuhang.com/itv183.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:20+00:00
345-local,itv181,https://345.lishuhang.com/itv181.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:20+00:00
345-local,itv182,https://345.lishuhang.com/itv182.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:21+00:00
345-local,itv180,https://345.lishuhang.com/itv180.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:21+00:00
345-local,itv386,https://345.lishuhang.com/itv386.m3u8,http_error,502,https://345.lishuhang.com/itv386.m3u8,text/plain; charset=utf-8,4732.8,72,none,0,0,False,[],[],,2026-08-15T14:45:22+00:00
345-local,itv198,https://345.lishuhang.com/itv198.m3u8,http_error,502,https://345.lishuhang.com/itv198.m3u8,text/plain; charset=utf-8,3549.3,72,none,0,0,False,[],[],,2026-08-15T14:45:22+00:00
345-local,itv198,https://345.lishuhang.com/migu84.m3u8,http_error,502,https://345.lishuhang.com/migu84.m3u8,text/plain; charset=utf-8,4037.6,102,none,0,0,False,[],[],,2026-08-15T14:45:22+00:00
345-local,itv113,https://345.lishuhang.com/itv113.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:22+00:00
345-local,itv350,https://345.lishuhang.com/itv350.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:22+00:00
345-local,fjitv26,https://345.lishuhang.com/fjitv26.m3u8,http_error,502,https://345.lishuhang.com/fjitv26.m3u8,text/plain; charset=utf-8,3478.1,72,none,0,0,False,[],[],,2026-08-15T14:45:23+00:00
345-local,itv226,https://345.lishuhang.com/itv226.m3u8,segment_failure,200,https://345.lishuhang.com/itv226.m3u8,application/vnd.apple.mpegurl,7433.3,1394,media,1,0,False,[400],[485.4],,2026-08-15T14:45:23+00:00
345-local,itv294,https://345.lishuhang.com/itv294.m3u8,http_error,502,https://345.lishuhang.com/itv294.m3u8,text/plain; charset=utf-8,4672.2,72,none,0,0,False,[],[],,2026-08-15T14:45:23+00:00
345-local,itv137,https://345.lishuhang.com/itv137.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:23+00:00
345-local,itv341,https://345.lishuhang.com/itv341.m3u8,http_error,502,https://345.lishuhang.com/itv341.m3u8,text/plain; charset=utf-8,3393.3,72,none,0,0,False,[],[],,2026-08-15T14:45:25+00:00
345-local,itv237,https://345.lishuhang.com/itv237.m3u8,http_error,502,https://345.lishuhang.com/itv237.m3u8,text/plain; charset=utf-8,6282.8,72,none,0,0,False,[],[],,2026-08-15T14:45:26+00:00
345-local,itv238,https://345.lishuhang.com/itv238.m3u8,http_error,502,https://345.lishuhang.com/itv238.m3u8,text/plain; charset=utf-8,5695.6,72,none,0,0,False,[],[],,2026-08-15T14:45:26+00:00
345-local,itv236,https://345.lishuhang.com/itv236.m3u8,http_error,502,https://345.lishuhang.com/itv236.m3u8,text/plain; charset=utf-8,8116.8,75,none,0,0,False,[],[],,2026-08-15T14:45:26+00:00
345-local,itv342,https://345.lishuhang.com/itv342.m3u8,http_error,502,https://345.lishuhang.com/itv342.m3u8,text/plain; charset=utf-8,3553.2,72,none,0,0,False,[],[],,2026-08-15T14:45:26+00:00
345-local,fjitv289,https://345.lishuhang.com/fjitv289.m3u8,http_error,502,https://345.lishuhang.com/fjitv289.m3u8,text/plain; charset=utf-8,3344.0,72,none,0,0,False,[],[],,2026-08-15T14:45:26+00:00
345-local,itv115,https://345.lishuhang.com/itv115.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:27+00:00
345-local,fjitv95,https://345.lishuhang.com/fjitv95.m3u8,http_error,502,https://345.lishuhang.com/fjitv95.m3u8,text/plain; charset=utf-8,4608.8,72,none,0,0,False,[],[],,2026-08-15T14:45:28+00:00
345-local,fjitv95,https://345.lishuhang.com/fjitv234.m3u8,http_error,502,https://345.lishuhang.com/fjitv234.m3u8,text/plain; charset=utf-8,3160.7,72,none,0,0,False,[],[],,2026-08-15T14:45:28+00:00
345-local,fjitv95,https://345.lishuhang.com/itv248.m3u8,http_error,502,https://345.lishuhang.com/itv248.m3u8,text/plain; charset=utf-8,3929.8,72,none,0,0,False,[],[],,2026-08-15T14:45:30+00:00
345-local,itv328,https://345.lishuhang.com/itv328.m3u8,segment_failure,200,https://345.lishuhang.com/itv328.m3u8,application/vnd.apple.mpegurl,7715.1,512,media,1,0,False,[400],[521.7],,2026-08-15T14:45:30+00:00
345-local,itv162,https://345.lishuhang.com/itv162.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:30+00:00
345-local,itv345,https://345.lishuhang.com/itv345.m3u8,not_hls,200,https://345.lishuhang.com/itv345.m3u8,application/vnd.apple.mpegurl,7934.5,74723,none,0,0,False,[],[],,2026-08-15T14:45:30+00:00
345-local,itv346,https://345.lishuhang.com/itv346.m3u8,not_hls,200,https://345.lishuhang.com/itv346.m3u8,application/vnd.apple.mpegurl,7725.0,75226,none,0,0,False,[],[],,2026-08-15T14:45:31+00:00
345-local,itv275,https://345.lishuhang.com/itv275.m3u8,http_error,502,https://345.lishuhang.com/itv275.m3u8,text/plain; charset=utf-8,6071.7,72,none,0,0,False,[],[],,2026-08-15T14:45:31+00:00
345-local,itv273,https://345.lishuhang.com/itv273.m3u8,http_error,502,https://345.lishuhang.com/itv273.m3u8,text/plain; charset=utf-8,5991.4,72,none,0,0,False,[],[],,2026-08-15T14:45:31+00:00
345-local,itv274,https://345.lishuhang.com/itv274.m3u8,http_error,502,https://345.lishuhang.com/itv274.m3u8,text/plain; charset=utf-8,5893.7,72,none,0,0,False,[],[],,2026-08-15T14:45:31+00:00
345-local,itv295,https://345.lishuhang.com/itv295.m3u8,http_error,502,https://345.lishuhang.com/itv295.m3u8,text/plain; charset=utf-8,6738.1,72,none,0,0,False,[],[],,2026-08-15T14:45:32+00:00
345-local,itv315,https://345.lishuhang.com/itv315.m3u8,http_error,502,https://345.lishuhang.com/itv315.m3u8,text/plain; charset=utf-8,5107.8,72,none,0,0,False,[],[],,2026-08-15T14:45:32+00:00
345-local,itv314,https://345.lishuhang.com/itv314.m3u8,http_error,502,https://345.lishuhang.com/itv314.m3u8,text/plain; charset=utf-8,4482.5,72,none,0,0,False,[],[],,2026-08-15T14:45:32+00:00
345-local,itv138,https://345.lishuhang.com/itv138.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:33+00:00
345-local,itv347,https://345.lishuhang.com/itv347.m3u8,http_error,502,https://345.lishuhang.com/itv347.m3u8,text/plain; charset=utf-8,4106.3,72,none,0,0,False,[],[],,2026-08-15T14:45:33+00:00
345-local,itv348,https://345.lishuhang.com/itv348.m3u8,http_error,502,https://345.lishuhang.com/itv348.m3u8,text/plain; charset=utf-8,3355.9,72,none,0,0,False,[],[],,2026-08-15T14:45:33+00:00
345-local,itv304,https://345.lishuhang.com/itv304.m3u8,http_error,502,https://345.lishuhang.com/itv304.m3u8,text/plain; charset=utf-8,3734.0,72,none,0,0,False,[],[],,2026-08-15T14:45:34+00:00
345-local,itv303,https://345.lishuhang.com/itv303.m3u8,http_error,502,https://345.lishuhang.com/itv303.m3u8,text/plain; charset=utf-8,3410.4,72,none,0,0,False,[],[],,2026-08-15T14:45:34+00:00
345-local,itv132,https://345.lishuhang.com/itv132.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:37+00:00
345-local,itv384,https://345.lishuhang.com/itv384.m3u8,http_error,502,https://345.lishuhang.com/itv384.m3u8,text/plain; charset=utf-8,3297.8,72,none,0,0,False,[],[],,2026-08-15T14:45:37+00:00
345-local,itv383,https://345.lishuhang.com/itv383.m3u8,http_error,502,https://345.lishuhang.com/itv383.m3u8,text/plain; charset=utf-8,3495.3,72,none,0,0,False,[],[],,2026-08-15T14:45:37+00:00
345-local,itv382,https://345.lishuhang.com/itv382.m3u8,http_error,502,https://345.lishuhang.com/itv382.m3u8,text/plain; charset=utf-8,3427.1,72,none,0,0,False,[],[],,2026-08-15T14:45:37+00:00
345-local,itv243,https://345.lishuhang.com/itv243.m3u8,http_error,502,https://345.lishuhang.com/itv243.m3u8,text/plain; charset=utf-8,5517.4,72,none,0,0,False,[],[],,2026-08-15T14:45:37+00:00
345-local,itv262,https://345.lishuhang.com/itv262.m3u8,http_error,502,https://345.lishuhang.com/itv262.m3u8,text/plain; charset=utf-8,4722.8,72,none,0,0,False,[],[],,2026-08-15T14:45:37+00:00
345-local,itv261,https://345.lishuhang.com/itv261.m3u8,http_error,502,https://345.lishuhang.com/itv261.m3u8,text/plain; charset=utf-8,4589.0,72,none,0,0,False,[],[],,2026-08-15T14:45:37+00:00
345-local,itv263,https://345.lishuhang.com/itv263.m3u8,http_error,502,https://345.lishuhang.com/itv263.m3u8,text/plain; charset=utf-8,4636.8,72,none,0,0,False,[],[],,2026-08-15T14:45:37+00:00
345-local,itv191,https://345.lishuhang.com/itv191.m3u8,http_error,502,https://345.lishuhang.com/itv191.m3u8,text/plain; charset=utf-8,8705.1,72,none,0,0,False,[],[],,2026-08-15T14:45:38+00:00
345-local,itv116,https://345.lishuhang.com/itv116.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:38+00:00
345-local,itv110,https://345.lishuhang.com/itv110.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:38+00:00
345-local,itv111,https://345.lishuhang.com/itv111.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:38+00:00
345-local,itv133,https://345.lishuhang.com/itv133.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:38+00:00
345-local,itv313,https://345.lishuhang.com/itv313.m3u8,http_error,502,https://345.lishuhang.com/itv313.m3u8,text/plain; charset=utf-8,3388.9,72,none,0,0,False,[],[],,2026-08-15T14:45:38+00:00
345-local,itv312,https://345.lishuhang.com/itv312.m3u8,http_error,502,https://345.lishuhang.com/itv312.m3u8,text/plain; charset=utf-8,3580.6,72,none,0,0,False,[],[],,2026-08-15T14:45:40+00:00
345-local,itv388,https://345.lishuhang.com/itv388.m3u8,http_error,502,https://345.lishuhang.com/itv388.m3u8,text/plain; charset=utf-8,5556.7,72,none,0,0,False,[],[],,2026-08-15T14:45:40+00:00
345-local,itv387,https://345.lishuhang.com/itv387.m3u8,http_error,502,https://345.lishuhang.com/itv387.m3u8,text/plain; charset=utf-8,5324.7,72,none,0,0,False,[],[],,2026-08-15T14:45:40+00:00
345-local,itv352,https://345.lishuhang.com/itv352.m3u8,http_error,502,https://345.lishuhang.com/itv352.m3u8,text/plain; charset=utf-8,3144.6,72,none,0,0,False,[],[],,2026-08-15T14:45:40+00:00
345-local,itv334,https://345.lishuhang.com/itv334.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:42+00:00
345-local,itv320,https://345.lishuhang.com/itv320.m3u8,http_error,502,https://345.lishuhang.com/itv320.m3u8,text/plain; charset=utf-8,5808.1,72,none,0,0,False,[],[],,2026-08-15T14:45:42+00:00
345-local,itv319,https://345.lishuhang.com/itv319.m3u8,not_hls,200,https://345.lishuhang.com/itv319.m3u8,application/vnd.apple.mpegurl,8522.1,110744,none,0,0,False,[],[],,2026-08-15T14:45:42+00:00
345-local,itv141,https://345.lishuhang.com/itv141.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:42+00:00
345-local,itv96,https://345.lishuhang.com/itv96.m3u8,http_error,502,https://345.lishuhang.com/itv96.m3u8,text/plain; charset=utf-8,3682.0,72,none,0,0,False,[],[],,2026-08-15T14:45:42+00:00
345-local,itv126,https://345.lishuhang.com/itv126.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:42+00:00
345-local,itv189,https://345.lishuhang.com/itv189.m3u8,not_hls,200,https://345.lishuhang.com/itv189.m3u8,application/vnd.apple.mpegurl,6258.9,1852,none,0,0,False,[],[],,2026-08-15T14:45:44+00:00
345-local,itv188,https://345.lishuhang.com/itv188.m3u8,not_hls,200,https://345.lishuhang.com/itv188.m3u8,application/vnd.apple.mpegurl,6214.7,1852,none,0,0,False,[],[],,2026-08-15T14:45:44+00:00
345-loop,movie60,https://345.lishuhang.com/movie60.m3u8,http_error,502,https://345.lishuhang.com/movie60.m3u8,text/plain; charset=utf-8,7281.8,72,none,0,0,False,[],[],,2026-08-15T14:45:46+00:00
345-loop,movie312,https://345.lishuhang.com/movie312.m3u8,http_error,502,https://345.lishuhang.com/movie312.m3u8,text/plain; charset=utf-8,7669.9,72,none,0,0,False,[],[],,2026-08-15T14:45:46+00:00
345-loop,movie172,https://345.lishuhang.com/movie172.m3u8,http_error,502,https://345.lishuhang.com/movie172.m3u8,text/plain; charset=utf-8,6440.3,72,none,0,0,False,[],[],,2026-08-15T14:45:46+00:00
345-loop,movie135,https://345.lishuhang.com/movie135.m3u8,http_error,502,https://345.lishuhang.com/movie135.m3u8,text/plain; charset=utf-8,7173.3,72,none,0,0,False,[],[],,2026-08-15T14:45:46+00:00
345-loop,movie135,https://345.lishuhang.com/movie149.m3u8,http_error,502,https://345.lishuhang.com/movie149.m3u8,text/plain; charset=utf-8,7444.3,72,none,0,0,False,[],[],,2026-08-15T14:45:46+00:00
345-loop,movie317,https://345.lishuhang.com/movie317.m3u8,http_error,502,https://345.lishuhang.com/movie317.m3u8,text/plain; charset=utf-8,6918.0,72,none,0,0,False,[],[],,2026-08-15T14:45:47+00:00
345-loop,movie141,https://345.lishuhang.com/movie141.m3u8,http_error,502,https://345.lishuhang.com/movie141.m3u8,text/plain; charset=utf-8,7625.3,72,none,0,0,False,[],[],,2026-08-15T14:45:48+00:00
345-loop,movie47,https://345.lishuhang.com/movie47.m3u8,http_error,502,https://345.lishuhang.com/movie47.m3u8,text/plain; charset=utf-8,6890.7,72,none,0,0,False,[],[],,2026-08-15T14:45:48+00:00
345-loop,movie47,https://345.lishuhang.com/movie164.m3u8,http_error,502,https://345.lishuhang.com/movie164.m3u8,text/plain; charset=utf-8,7406.2,72,none,0,0,False,[],[],,2026-08-15T14:45:48+00:00
345-loop,movie118,https://345.lishuhang.com/movie118.m3u8,http_error,502,https://345.lishuhang.com/movie118.m3u8,text/plain; charset=utf-8,6894.8,72,none,0,0,False,[],[],,2026-08-15T14:45:48+00:00
345-loop,movie173,https://345.lishuhang.com/movie173.m3u8,http_error,502,https://345.lishuhang.com/movie173.m3u8,text/plain; charset=utf-8,7023.9,72,none,0,0,False,[],[],,2026-08-15T14:45:50+00:00
345-loop,movie223,https://345.lishuhang.com/movie223.m3u8,http_error,502,https://345.lishuhang.com/movie223.m3u8,text/plain; charset=utf-8,7113.8,72,none,0,0,False,[],[],,2026-08-15T14:45:50+00:00
345-loop,movie251,https://345.lishuhang.com/movie251.m3u8,http_error,502,https://345.lishuhang.com/movie251.m3u8,text/plain; charset=utf-8,6378.2,72,none,0,0,False,[],[],,2026-08-15T14:45:50+00:00
345-loop,movie320,https://345.lishuhang.com/movie320.m3u8,http_error,502,https://345.lishuhang.com/movie320.m3u8,text/plain; charset=utf-8,6455.6,72,none,0,0,False,[],[],,2026-08-15T14:45:52+00:00
345-loop,movie241,https://345.lishuhang.com/movie241.m3u8,http_error,502,https://345.lishuhang.com/movie241.m3u8,text/plain; charset=utf-8,6959.9,72,none,0,0,False,[],[],,2026-08-15T14:45:52+00:00
345-loop,movie283,https://345.lishuhang.com/movie283.m3u8,http_error,502,https://345.lishuhang.com/movie283.m3u8,text/plain; charset=utf-8,6722.4,72,none,0,0,False,[],[],,2026-08-15T14:45:52+00:00
345-loop,movie503,https://345.lishuhang.com/movie503.m3u8,http_error,502,https://345.lishuhang.com/movie503.m3u8,text/plain; charset=utf-8,3268.9,102,none,0,0,False,[],[],,2026-08-15T14:45:53+00:00
345-loop,movie119,https://345.lishuhang.com/movie119.m3u8,http_error,502,https://345.lishuhang.com/movie119.m3u8,text/plain; charset=utf-8,7678.6,72,none,0,0,False,[],[],,2026-08-15T14:45:53+00:00
345-loop,hlitv155,https://345.lishuhang.com/hlitv155.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:53+00:00
345-loop,hlitv95,https://345.lishuhang.com/hlitv95.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:53+00:00
345-loop,hlitv87,https://345.lishuhang.com/hlitv87.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:54+00:00
345-loop,hlitv82,https://345.lishuhang.com/hlitv82.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:54+00:00
345-loop,hlitv90,https://345.lishuhang.com/hlitv90.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:55+00:00
345-loop,hlitv97,https://345.lishuhang.com/hlitv97.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:55+00:00
345-loop,hlitv75,https://345.lishuhang.com/hlitv75.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:55+00:00
345-loop,hlitv76,https://345.lishuhang.com/hlitv76.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:55+00:00
345-loop,hlitv77,https://345.lishuhang.com/hlitv77.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:56+00:00
345-loop,hlitv91,https://345.lishuhang.com/hlitv91.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:57+00:00
345-loop,hlitv79,https://345.lishuhang.com/hlitv79.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:57+00:00
345-loop,hlitv94,https://345.lishuhang.com/hlitv94.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:57+00:00
345-loop,hlitv78,https://345.lishuhang.com/hlitv78.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:58+00:00
345-loop,hlitv156,https://345.lishuhang.com/hlitv156.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:59+00:00
345-loop,hlitv85,https://345.lishuhang.com/hlitv85.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:45:59+00:00
345-loop,hlitv99,https://345.lishuhang.com/hlitv99.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:46:01+00:00
345-loop,hlitv133,https://345.lishuhang.com/hlitv133.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:46:03+00:00
345-loop,hlitv83,https://345.lishuhang.com/hlitv83.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:46:03+00:00
345-loop,hlitv89,https://345.lishuhang.com/hlitv89.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:46:04+00:00
345-loop,hlitv89,https://345.lishuhang.com/hlitv126.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:46:04+00:00
345-loop,hlitv89,https://345.lishuhang.com/hlitv127.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:46:05+00:00
345-loop,hlitv88,https://345.lishuhang.com/hlitv88.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:46:05+00:00
345-loop,hlitv84,https://345.lishuhang.com/hlitv84.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:46:05+00:00
345-loop,hlitv81,https://345.lishuhang.com/hlitv81.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:46:05+00:00
345-loop,hlitv86,https://345.lishuhang.com/hlitv86.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:46:06+00:00
